,minute,h_a,situation,shotType,lastAction,distanceToGoal,angleToGoal
74766,5,2,3,4,27,25.5092421778877,16.2696886822211
74767,28,2,3,2,8,18.5660058762002,19.3059518200187
74768,34,2,3,4,27,10.3924112437597,24.8477847888557
74769,37,2,3,2,8,17.4194392658212,15.6898689743978
74770,37,2,3,4,27,9.27830795746348,19.7734092781657
74771,58,2,3,4,27,18.207959393756,18.0639867781281
74772,3,1,3,4,27,10.6673847501879,37.7116395959459
74773,6,1,3,4,8,23.5266306201151,17.2352168080963
74774,7,1,3,4,24,27.4619604789802,14.9309259187203
74775,10,1,2,1,1,11.1173238901879,35.1623285672663
74776,15,1,4,2,33,12.1678110192425,33.2803475559272
74777,15,1,5,1,29,7.29586497668828,52.6868777704357
74778,15,1,5,4,24,3.99542102150066,84.9756204602655
74779,26,1,5,4,24,26.1678324308546,15.4854657746326
74780,31,1,3,2,24,9.43284592638279,24.1053751047348
74781,42,1,2,4,27,18.2110051819045,19.2998632956574
74782,45,1,3,4,1,11.9850949099287,32.9884493985107
74783,54,1,3,4,39,13.8763606283777,27.4337713443667
74784,56,1,3,4,27,24.438494882362,16.8454050020771
74785,80,1,5,2,11,18.2621771450309,17.7102670149852
74786,81,1,2,1,1,7.64638470281933,48.8062337473144
74787,85,1,2,1,11,14.5919813758898,21.6412409151574
74788,85,1,2,2,1,16.0997179255755,14.3809948049189
74789,87,1,2,1,11,8.49938923362889,46.2587229792733
74790,89,1,3,4,27,16.0320414377095,25.4717687540854
74791,93,1,3,2,27,13.8087768408865,23.6471833482058
74792,93,1,2,1,1,5.13404201379023,68.5839168368949
74793,6,2,3,4,27,19.2812520390751,13.8549650074754
74794,16,2,2,4,27,10.7304468087506,37.3421054308263
74795,16,2,2,1,11,5.81286921146586,53.607957873363
74796,19,2,3,4,27,17.5367289205099,16.0364145710542
74797,24,2,3,4,27,14.8809428868306,17.6258280627732
74798,27,2,2,1,11,5.82002141000286,61.9495146045849
74799,73,2,2,1,1,11.9355736512268,33.9383791102193
74800,78,2,3,2,12,20.6922544759875,20.0547323088959
74801,85,2,3,2,38,14.7381130943565,25.7662976965747
74802,86,2,3,4,27,16.3662624042616,22.0356706005628
74803,87,2,2,4,1,19.5729521218404,21.1407745325944
74804,10,1,3,2,8,18.1138053843458,20.7338231995363
74805,17,1,3,2,27,35.7446757013263,10.8072110415467
74806,34,1,3,4,8,17.141691210603,21.1282755044365
74807,36,1,3,4,24,27.3529102002474,13.3005550090294
74808,37,1,3,2,37,17.4086060238844,21.7031946138199
74809,38,1,2,4,24,15.9846814129817,25.758645093755
74810,41,1,2,4,24,17.5087283290001,22.1156153001538
74811,46,1,3,2,27,26.3638729294418,15.8022382658324
74812,46,1,3,4,11,8.71600281813186,45.5534662715011
74813,47,1,3,1,8,12.020645412957,30.3817575034086
74814,51,1,1,4,33,30.4115516056771,4.14782942243915
74815,52,1,3,4,2,27.5670076608644,15.0957119705253
74816,55,1,3,4,27,20.4468573776201,19.0687325488871
74817,59,1,3,4,27,13.4202980592832,28.9536558187145
74818,60,1,2,2,27,20.5413939102829,20.0504077977711
74819,64,1,2,2,27,15.8972080882147,20.2704619901356
74820,84,1,3,4,27,29.5581616162614,14.0929110052951
74821,90,1,3,1,1,9.79937179521634,40.8610221253915
74822,3,2,3,2,24,25.9849579333033,15.6976955763915
74823,11,2,3,4,27,16.7707507875722,16.1619909922095
74824,13,2,3,4,37,50.2312782805643,8.32799887162263
74825,14,2,2,2,19,10.3106969569317,19.1586301134831
74826,57,2,3,4,2,27.8242948082809,14.7172589434731
74827,71,2,2,4,19,15.8015573299318,24.3291489300911
74828,15,1,3,2,11,4.67036080986931,76.0242586100886
74829,31,1,3,2,27,17.6339176510461,13.0871667720334
74830,45,1,3,4,24,17.5250705733101,22.4618352776429
74831,45,1,3,4,29,28.7254787323779,14.0853660943576
74832,45,1,3,1,11,12.4466756937584,30.6240707435011
74833,47,1,3,2,27,28.3566915672326,14.7056994576044
74834,65,1,3,4,27,26.1970984662982,13.7359156316796
74835,65,1,3,4,24,20.853869005379,10.4356367150216
74836,67,1,3,4,27,35.9392240599564,11.1570341830568
74837,73,1,3,4,27,27.8724373558261,13.0914487617469
74838,76,1,2,4,1,17.0856444399736,21.1233930373794
74839,92,1,3,2,38,13.9191901910159,12.9601003280974
74840,5,2,3,4,39,15.0442680114388,26.8092377515323
74841,7,2,3,2,27,18.9214893962149,14.5048220188286
74842,7,2,3,4,27,17.8583416408314,22.9105196104965
74843,19,2,3,2,27,25.0334519864541,14.2739592335294
74844,24,2,2,2,1,10.7837691272596,29.9064684632345
74845,26,2,3,4,27,16.0037853617684,15.7390069341551
74846,29,2,3,4,27,12.816355759605,31.2270301560899
74847,32,2,3,2,27,28.4723642098248,14.1750306212043
74848,34,2,3,4,27,21.7271791621,18.7865897509053
74849,34,2,3,4,29,8.63433504280328,41.7430350234797
74850,40,2,2,1,1,4.84686497685088,74.0622402974582
74851,46,2,2,4,38,18.4230351733909,13.9038141382684
74852,48,2,3,1,11,10.0163584499026,39.1252317762441
74853,49,2,3,2,27,14.4209248253911,24.4315653201442
74854,62,2,3,4,27,28.35648540845,14.6537902878285
74855,78,2,1,4,33,25.0487078183041,16.25918932957
74856,83,2,3,2,24,23.0378664690547,17.8686473294608
74857,89,2,3,4,24,17.7601422090482,11.3671973292958
74858,3,1,3,2,11,15.7155324377668,23.4774436788386
74859,3,1,3,1,39,10.7941678334329,33.261422816323
74860,9,1,3,2,27,15.2336987392552,23.8873820389703
74861,12,1,3,4,24,29.0965537238213,14.3334828624312
74862,33,1,3,2,27,14.1784219493872,28.400686665492
74863,37,1,3,4,38,14.822995753455,25.4928867510646
74864,56,1,5,1,1,13.4084025001679,30.2006417585854
74865,66,1,2,1,1,4.10631864347603,82.6577689709213
74866,88,1,2,1,1,4.29120029828485,80.7285392435589
74867,92,1,5,1,1,7.36981003825743,52.7456085337098
74868,15,2,3,4,27,15.1891475754559,15.0453305743739
74869,26,2,3,4,24,20.8712681271815,19.8211820053074
74870,30,2,3,2,27,15.2738019170081,26.8769307643377
74871,38,2,3,4,27,24.7575839875006,14.1736483654172
74872,42,2,3,2,38,14.0481781325636,16.3027505411604
74873,50,2,2,2,24,16.8703821196186,21.3595431665076
74874,57,2,3,2,24,11.5673106855894,28.200260106628
74875,3,1,2,2,27,10.100556978649,33.3890666789885
74876,4,1,2,1,11,10.4517952171263,31.0245290149401
74877,13,1,2,1,11,8.72436223643691,45.4868071744945
74878,18,1,3,4,27,24.7284078411792,13.5124460993937
74879,56,1,4,2,33,12.1678110192425,33.2803475559272
74880,65,1,3,4,27,27.471343344073,12.170357354311
74881,70,1,3,2,27,31.5819443524422,12.9330196131275
74882,73,1,3,4,27,29.2402524572592,13.4069548286621
74883,73,1,3,2,27,17.6560390671496,17.9838450211765
74884,79,1,3,2,27,23.5263335758824,15.7363307154611
74885,81,1,3,4,24,31.0812238609633,13.4314741991594
74886,86,1,3,4,27,10.6482877637588,20.2522219365593
74887,92,1,5,4,27,19.8491134353919,20.8910090530813
74888,92,1,3,4,24,11.6598406507974,34.8427712361678
74889,92,1,3,2,29,9.45092187428967,42.336382585911
74890,1,2,3,2,38,14.3443488206808,20.1828759294704
74891,24,2,3,4,27,23.8721018569906,15.5155416978387
74892,53,2,3,4,27,31.6007751478091,11.4660465943915
74893,54,2,2,2,24,14.0411185633663,28.9037365236684
74894,57,2,2,1,1,8.64981853384394,44.6696027007875
74895,62,2,1,4,33,25.834298992673,14.3065593642774
74896,16,1,3,4,24,17.0064907595788,23.0905855196148
74897,18,1,3,4,24,26.415717458552,11.2425619970055
74898,21,1,2,1,1,10.7172844066997,36.5885602457429
74899,25,1,3,2,27,22.7722563342798,16.6846924042555
74900,25,1,3,2,27,30.6176827993237,13.5615396603918
74901,30,1,3,4,2,20.0723589111813,19.9551163434871
74902,37,1,3,2,11,13.0544683443371,31.2559164110817
74903,39,1,3,1,8,14.5353634126789,26.2565147065432
74904,45,1,3,2,38,15.0170795485664,16.1656924472112
74905,49,1,3,4,27,24.8568356607125,14.4733531392616
74906,50,1,3,4,27,22.6464510124015,16.0538925421028
74907,51,1,3,2,27,25.8812518602431,16.0679989305869
74908,66,1,3,4,3,16.2041795354584,19.0582940932284
74909,66,1,3,4,29,8.56058561275309,43.1334416121532
74910,71,1,3,1,1,8.77470087852587,40.6306213618423
74911,71,1,3,4,8,7.8653651086461,49.1781250561762
74912,76,1,2,4,27,19.2120681962419,16.9442647819775
74913,81,1,3,4,27,28.2327813860727,14.6738545526898
74914,81,1,3,2,27,26.706995443546,13.8202532495814
74915,95,1,5,1,11,3.89796825501448,85.8176108416389
74916,98,1,3,1,1,8.8146416004599,42.2526779521298
74917,0,2,3,4,27,5.57490247756327,63.4269846605431
74918,6,2,1,4,33,28.225430741723,12.2892920975859
74919,7,2,3,4,11,11.9325415854289,21.1718464450318
74920,15,2,3,4,24,27.8742580288013,12.815894472626
74921,31,2,3,4,27,12.0544358283033,33.1273137632864
74922,31,2,3,4,27,14.8961947905162,26.2878053844906
74923,32,2,3,2,27,19.7346546903184,12.8932988007688
74924,32,2,3,4,29,10.957853461659,29.3348651032864
74925,32,2,2,1,1,8.41733924705425,46.9414863909144
74926,37,2,3,4,19,25.205696205468,16.3248355138862
74927,41,2,3,4,11,15.2936332149833,26.3341298176549
74928,44,2,3,2,27,27.2191173532438,14.8521709028635
74929,48,2,3,2,27,16.8336503834433,17.9807696243983
74930,50,2,3,2,27,26.8567699296477,15.3601422716251
74931,54,2,3,2,11,8.95430502422199,20.217722817334
74932,60,2,3,1,1,9.65073737024597,41.2546674173275
74933,65,2,3,2,27,16.6133838955652,24.4015033974087
74934,73,2,3,1,11,14.8493230960091,26.61097892836
74935,78,2,3,4,27,15.8124262162929,25.066124268503
74936,82,2,3,4,11,4.95738086089823,72.0869077138043
74937,89,2,1,2,33,26.3940898362157,12.3723380491445
74938,93,2,3,4,8,12.4888270125657,32.461223142414
74939,11,1,3,4,24,15.4735772317836,26.558192665745
74940,13,1,3,4,27,8.18532945663535,43.4207512114093
74941,13,1,3,1,29,14.1202377000066,14.1487473739658
74942,18,1,3,1,11,7.59651806937435,51.3148562306755
74943,21,1,3,4,11,5.00021226524537,71.449549415494
74944,24,1,3,2,38,13.7867336595729,28.5366649602123
74945,39,1,3,4,3,11.3584740741619,32.8149135731591
74946,49,1,4,4,33,12.1678110192425,33.2803475559272
74947,52,1,3,4,24,12.503973884293,30.3722438915593
74948,64,1,3,4,24,28.2539979471932,14.2841879535048
74949,28,2,3,4,8,18.8065482682137,13.3417236388659
74950,32,2,3,1,1,11.6864405471922,26.2406802268123
74951,41,2,3,2,27,19.4309295969081,21.3285157238107
74952,46,2,2,1,1,11.2689200239115,35.6489962554239
74953,48,2,3,4,24,28.037389278573,13.3188456705857
74954,55,2,3,1,27,8.53323582984892,42.5637329319346
74955,74,2,3,4,27,19.6616803478964,21.0635965197323
74956,82,2,3,4,27,12.6622930984184,25.2096385291179
74957,82,2,3,2,29,6.76007347394378,48.1962524776496
74958,94,2,3,2,24,43.2063217952364,7.34895567833386
74959,8,1,3,2,19,29.1026318787677,14.1290992886177
74960,11,1,3,2,27,17.0510879418294,21.2052705892554
74961,15,1,3,2,39,16.9077873770354,18.845518541975
74962,22,1,2,1,11,4.32643558875296,78.4879038011879
74963,27,1,3,2,27,29.4630142806643,13.4529977734034
74964,30,1,5,4,24,17.3943381263211,19.8741475450894
74965,52,1,3,4,27,30.9725603956457,12.1518072388932
74966,60,1,3,2,8,18.7032635768321,7.54833524546753
74967,62,1,3,2,27,20.2678384392252,19.6878451928806
74968,62,1,2,1,1,9.19908807066541,43.191872103965
74969,81,1,5,1,11,11.8977171202954,32.9309867557471
74970,84,1,3,4,27,11.0445413807006,36.0942591322572
74971,89,1,3,4,27,20.0909088233071,19.9200190562995
74972,89,1,3,4,27,20.1110159051414,20.5760910457645
74973,89,1,3,1,1,11.5104535877024,27.5982080449161
74974,91,1,2,1,24,11.1135334165152,33.5482593432954
74975,19,2,5,4,24,26.4193505551436,14.0560291874195
74976,21,2,3,2,38,7.69614484445746,28.9589066836798
74977,24,2,4,4,33,12.1678110192425,33.2803475559272
74978,29,2,3,1,1,8.41469341852148,44.3420510750467
74979,39,2,3,2,3,15.2973521245459,22.3477108631388
74980,48,2,3,4,11,10.7790631292439,30.2516428216233
74981,52,2,3,2,8,24.5590530089972,16.2741320695697
74982,53,2,3,1,1,9.81535284899649,33.7102160767923
74983,55,2,2,4,27,21.8481584896631,14.0446096521151
74984,56,2,2,4,38,12.6856882533705,20.2990374057935
74985,62,2,5,4,27,25.9860215068476,15.3876630064406
74986,67,2,3,4,27,30.6588948783644,13.3010895781928
74987,75,2,3,4,11,11.0922957497535,36.3549118892317
74988,87,2,3,4,27,9.77212507082845,33.9821613041989
74989,89,2,2,2,11,15.8140963094072,15.0841922274541
74990,91,2,3,2,2,33.9678528112811,12.1335553278611
74991,93,2,3,4,27,16.7539955467391,19.6237542376123
74992,2,1,3,4,19,7.72340444074668,50.4977773344239
74993,6,1,3,2,24,28.579573562249,12.6706629308243
74994,9,1,3,4,27,25.6094493860151,13.5858932862485
74995,20,1,3,4,38,14.9631897613279,22.2417829982288
74996,20,1,2,1,19,2.20612254904762,60.9778092716523
74997,37,1,3,4,24,26.5664602250915,15.6284667173522
74998,38,1,2,1,1,11.0501077964784,33.3261967441694
74999,44,1,3,2,24,19.6733596677593,21.0399657284116
75000,58,1,3,2,27,21.76631593717,16.550440431365
75001,59,1,3,2,24,23.7600239986935,16.2494093690992
75002,70,1,3,4,27,23.0043995011752,17.7638974651296
75003,73,1,2,4,24,26.4643501795536,15.745570028858
75004,16,2,3,4,38,20.4454491517774,10.8605216806189
75005,16,2,3,2,27,18.6793070235624,13.1516676928049
75006,17,2,3,2,27,45.9708928650643,8.61643754863611
75007,20,2,2,4,11,13.3623456775781,26.6844001631385
75008,21,2,2,4,24,28.5860423453087,14.5795550429026
75009,28,2,3,2,27,22.9575244202988,15.632473818189
75010,32,2,3,2,11,17.8172557681292,19.4884558744197
75011,33,2,3,1,11,7.93751596716979,46.0695830618372
75012,38,2,3,2,2,14.5818850791631,10.9175344151876
75013,38,2,3,4,29,13.8237266126904,12.2030616504593
75014,42,2,3,4,27,11.1104454947055,29.1941067433497
75015,43,2,2,4,27,22.8528271774833,17.4413079472566
75016,43,2,3,2,27,17.2697379130081,18.6384716822355
75017,44,2,3,4,27,20.6249829388175,14.9372169656099
75018,46,2,3,4,27,32.2223237418504,11.4054171233369
75019,46,2,3,4,29,30.1483411598466,11.9690258822445
75020,51,2,3,4,27,20.0670222758703,20.3639500067924
75021,71,2,3,4,11,9.15699084359949,21.9808116584058
75022,75,2,3,2,11,16.2128161537641,25.0946626388881
75023,76,2,2,2,27,22.077193611106,18.5543021818628
75024,89,2,3,2,19,19.5508057290668,20.8739836269677
75025,91,2,3,1,11,7.31899568882346,50.3199510852103
75026,32,1,3,4,11,5.79437736848231,62.2964844614029
75027,35,1,3,4,27,28.6953667005514,14.4715919975576
75028,45,1,3,2,2,28.8530515361772,10.9920924743562
75029,45,1,3,2,27,15.7495573455692,25.7105728935167
75030,53,1,1,2,33,30.1734819905538,13.6299359213885
75031,63,1,2,2,11,6.23068687981965,49.6945957445936
75032,74,1,3,2,11,9.95730082526403,8.66359252534123
75033,93,1,3,4,2,24.9121429956776,14.478491501848
75034,15,2,3,4,27,14.2390799473506,18.1998824988828
75035,18,2,3,2,11,14.3660010449118,14.7273731869039
75036,40,2,1,2,33,21.6138753545201,4.93726221006299
75037,41,2,5,4,29,23.5694652764301,17.2489788300598
75038,45,2,3,2,27,13.4285477364459,25.3724033629706
75039,47,2,3,2,8,12.0505458913302,31.2322188742033
75040,47,2,3,4,29,8.33465039849361,47.2793474631198
75041,50,2,3,4,27,14.954662018163,20.2655006388166
75042,61,2,3,2,11,8.72821177858075,45.4561401631641
75043,71,2,3,2,27,23.8560828366792,16.7059645778215
75044,81,2,1,4,33,30.0032888849545,11.7981459615595
75045,81,2,5,4,29,31.0581386338958,11.5981823537992
75046,83,2,1,2,33,32.4210839243726,10.4492455889272
75047,85,2,3,4,27,23.750892690394,11.9005912852873
75048,86,2,2,1,11,8.41009779104746,47.0021645542074
75049,5,1,3,4,27,14.4926315466973,28.3421509087558
75050,8,1,3,2,38,11.4217409907285,35.3408362708385
75051,23,1,3,4,24,20.1108764547079,16.5301383926814
75052,24,1,2,4,1,25.9663369832865,15.9046097665164
75053,25,1,3,2,8,9.07967345411366,22.9289557691819
75054,35,1,3,2,38,14.7948751485528,27.3009062615204
75055,56,1,3,2,24,29.7429405995229,13.3497764906189
75056,57,1,2,1,11,11.3501573854538,35.7208183376924
75057,57,1,3,4,38,16.6252055840956,20.2149161333462
75058,65,1,2,2,27,23.5018415740615,15.9950641318766
75059,6,2,3,4,27,20.341833083694,20.1351990390217
75060,19,2,3,4,11,17.5597415794982,12.0616628209849
75061,25,2,3,2,27,29.4541376550053,13.412162654275
75062,42,2,3,4,27,29.4195598787252,14.0768709124541
75063,50,2,3,2,24,32.9969307270393,11.7096544762372
75064,66,2,3,4,11,11.3314609198517,32.4112624802579
75065,68,2,3,2,8,20.2970210721808,14.2811109749737
75066,69,2,3,2,38,14.3856024234271,28.5477896653492
75067,95,2,1,4,33,23.4158573419706,17.7667888015819
75068,1,1,3,4,27,24.6448198159523,16.7101919215304
75069,7,1,3,2,24,28.8427793493678,12.4953440611093
75070,11,1,3,2,27,17.9339328686898,17.9609652114601
75071,11,1,2,4,24,26.9912357594693,14.0009761171923
75072,12,1,2,2,24,32.4173760731819,11.8001102168149
75073,16,1,3,4,27,28.959873208779,14.1147796501842
75074,17,1,3,4,27,16.0836465884103,16.246741626624
75075,24,1,3,4,8,18.3263013016471,12.498758263912
75076,26,1,3,2,2,23.6416828325995,17.5886970870559
75077,34,1,3,4,27,24.1352085386384,16.7605550171466
75078,38,1,5,1,11,8.09011821619593,47.1461713903667
75079,40,1,3,2,27,11.972495770308,9.07349549721009
75080,45,1,2,1,11,9.45395013662229,37.9150854736499
75081,46,1,2,4,27,27.7009462089756,14.8450739034696
75082,57,1,3,2,27,24.1717175088044,16.2150556178484
75083,58,1,2,1,11,12.3883446085286,26.7849940916201
75084,64,1,2,1,1,13.1208106713941,27.6031355717488
75085,74,1,1,2,33,25.9404583965331,13.7520076827466
75086,81,1,3,4,24,19.7661322357657,20.9554154969444
75087,1,2,3,4,38,22.616824137234,16.8266389415523
75088,4,2,2,1,11,5.83137377184011,46.2394249432761
75089,13,2,3,4,27,26.6592759700427,15.5817193390888
75090,27,2,2,2,24,17.4736188087486,16.429434379568
75091,32,2,3,4,24,11.1871593411145,33.7076522416057
75092,34,2,3,4,27,32.5349396308093,12.5218488600769
75093,36,2,2,4,11,25.4802634747225,13.9827618212724
75094,38,2,3,1,1,12.4343987072069,25.3379314350729
75095,48,2,3,4,27,13.4615263117751,26.9478014515108
75096,56,2,3,4,27,23.5413444815711,10.4679135803138
75097,69,2,3,4,27,12.9659061742011,31.0097833720763
75098,79,2,3,4,27,21.5164350347698,13.460693102534
75099,22,1,3,2,11,11.3985197376554,34.4482448906523
75100,24,1,3,2,3,25.010974293112,16.6374719045995
75101,82,1,2,4,1,13.9656435397092,23.5490415099113
75102,82,1,2,4,38,5.80459581228678,60.6689009171081
75103,84,1,3,2,8,7.02387271293948,37.5926815501712
75104,1,2,3,2,27,14.7000005440765,27.9624067502947
75105,5,2,3,4,27,19.4108673533582,20.842777300581
75106,23,2,2,2,38,9.30680397245217,26.7415139547309
75107,25,2,2,4,27,27.9540199326909,13.1796490860348
75108,32,2,5,4,27,15.5612032078543,26.4397009132234
75109,37,2,3,4,8,24.7859505289047,14.27956414675
75110,41,2,3,1,1,6.09143359997198,61.9930041321935
75111,47,2,2,4,27,24.6726651897505,13.0121728460668
75112,51,2,3,2,27,9.98960584808029,40.2023951955795
75113,56,2,3,2,39,14.6241160728518,27.883000997523
75114,60,2,3,4,27,13.2639332435782,22.5938348786992
75115,82,2,3,2,27,4.8258541386148,73.3352416992274
75116,89,2,3,4,27,16.078075905264,22.1781347720282
75117,8,1,2,1,11,7.02934081545452,45.6889973884862
75118,9,1,3,2,27,27.0970059277888,15.3810164592955
75119,12,1,3,2,27,18.15266689483,20.7710810141121
75120,39,1,3,2,23,27.7724996767829,13.1841606608627
75121,67,1,3,4,38,25.8540884477495,14.0955705389407
75122,72,1,3,4,27,35.4278457516875,9.9012285871103
75123,90,1,3,1,11,11.5587809134475,33.8754827028881
75124,4,2,3,2,38,15.7785044295306,26.0779489529352
75125,6,2,2,2,24,30.7987305502927,13.4952285660051
75126,9,2,3,4,2,15.1714951635068,23.2198994751672
75127,19,2,3,4,19,14.6479449268624,14.3586692969362
75128,22,2,3,4,3,29.845134755025,13.9243047086091
75129,37,2,4,4,33,12.1678110192425,33.2803475559272
75130,37,2,2,1,11,10.0588390157476,39.7528100140208
75131,46,2,3,4,24,20.4512692804065,16.0961701851402
75132,46,2,3,4,11,6.68880135176324,51.3530346317257
75133,47,2,3,4,27,24.8904689031417,16.5933036229497
75134,49,2,3,2,39,11.9542546719071,32.4162448885472
75135,49,2,2,4,24,24.7633189069559,16.0149127253573
75136,62,2,2,1,11,10.6719473405995,37.4093099467051
75137,64,2,3,2,11,18.3934771046695,15.8469536929001
75138,71,2,3,4,24,26.0459060770631,15.6879055475384
75139,74,2,2,1,11,12.2600733972653,31.9281186662026
75140,91,2,2,2,1,28.0448672765691,14.8657440262394
75141,92,2,3,1,11,8.0849977848847,48.7115986532292
75142,93,2,3,2,27,20.1929639834156,15.3659223502428
75143,44,1,3,4,27,28.1601368365476,12.6685846887085
75144,52,1,3,4,27,27.3246335748533,15.2450416949008
75145,68,1,3,4,27,9.77285295830307,39.7964551465421
75146,12,2,3,4,1,25.1171684251952,9.26122156256851
75147,13,2,2,1,1,7.1253186524104,52.3371102492579
75148,23,2,3,2,27,15.9224230315093,9.09249339703147
75149,38,2,3,4,27,14.072553731608,29.1526758665957
75150,42,2,3,2,27,16.1613866398623,15.1017249529335
75151,55,2,3,4,27,18.3882314591344,15.2265191631188
75152,62,2,1,4,33,30.5908118307463,10.7570325271271
75153,67,2,3,4,27,15.602335295431,20.0111486145648
75154,69,2,3,4,38,28.5810307775361,13.6049595515897
75155,83,2,3,2,27,17.7650366412856,23.1361155855471
